INDEX,ID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,TIME
13661,9038864137,1994/12/4,4,199,,0,1,1,342501,,,0,0,0,3,,否,1,1,1,12,,正常,2,2021/7/31
13662,9036541213,1986/1/18,0,199,20,0,1,2,321322,,,0,0,0,10,,否,1,1,0,30,,正常,2,2021/7/31
13663,9040780390,1994/4/2,4,,,0,1,1,370828,,,0,0,0,0,,否,1,1,5,5,,正常,1,2021/7/31
13664,9038787569,1982/6/17,4,199,,0,1,2,372926,,,0,0,0,4,,否,1,1,0,4,,正常,1,2021/7/31
13665,9039079911,1991/4/18,4,199,,0,1,2,130802,,,0,0,0,4,,否,1,1,1,15,,正常,2,2021/7/31
13666,9038758838,1995/6/19,4,199,,0,1,1,431028,,,0,0,0,4,,否,1,1,4,25,,正常,2,2021/7/31
13667,9012702386,1965/8/11,0,199,,0,1,1,522131,90,,0,0,0,3,,否,1,1,0,2,,正常,1,2021/7/31
13668,9038099152,1995/8/1,4,199,,0,1,1,513721,,,0,0,0,6,,否,1,1,0,2,,正常,1,2021/7/31
13669,9039370782,1994/11/10,4,199,,0,1,1,429004,,,0,0,0,3,,否,1,1,0,72,,正常,2,2021/7/31
13670,9036131853,1968/11/11,,199,,0,1,2,342830,,,0,0,0,11,,否,1,1,0,3,,正常,1,2021/7/31
13671,9035721904,1992/11/15,4,199,,0,6,2,522631,,,0,0,0,12,,否,1,1,0,2,,正常,1,2021/7/31
13672,9039247005,1995/11/16,4,199,,0,1,1,440223,,,0,0,0,3,,否,1,1,21,76,,正常,2,2021/7/31
13673,9039102022,1995/12/21,4,199,,0,11,1,220602,,,0,0,0,3,,否,1,1,0,4,,正常,1,2021/7/31
13674,9038767246,1973/7/13,1,199,,0,1,1,410522,,,0,0,0,4,,否,1,1,0,1,,正常,1,2021/7/31
13675,9038884149,1989/7/7,4,199,,0,1,1,411602,,,0,0,0,2,,否,1,1,0,4,,正常,1,2021/7/31
13676,9013441779,1985/6/21,4,199,20,0,1,1,362426,10,,0,0,0,3,"226,000",是,1,1,0,1,"29,602.25",正常,1,2021/7/31
13677,9030376519,1990/7/6,4,199,30,0,1,1,513030,20,4,0,0,0,7,"230,000",是,1,1,0,7,0,正常,1,2021/7/31
13678,9039899049,1988/9/11,4,199,,0,1,1,530324,,,0,0,0,2,,否,1,1,6,6,,正常,1,2021/7/31
13679,9039686544,1990/9/21,4,199,,0,1,1,362532,,,0,0,0,2,,否,1,1,8,28,,正常,1,2021/7/31
13680,9039306145,1988/12/16,4,199,,0,1,1,370323,,,0,0,0,3,,否,1,1,0,20,,正常,1,2021/7/31
13681,9037732854,1990/12/6,4,199,30,0,1,2,500382,90,,0,0,0,3,"19,400",是,1,1,0,1,"5,589.23",正常,1,2021/7/31
13682,9040076753,1971/8/16,4,199,,0,1,2,140113,,,0,0,0,1,,否,1,1,1,19,,正常,1,2021/7/31
13683,9038960195,1987/9/19,4,199,,0,1,1,131026,,,0,0,0,3,,否,1,1,1,10,,正常,1,2021/7/31
13684,9040791856,1989/9/26,4,,,0,1,2,420281,,,0,0,0,0,,否,1,1,0,1,,正常,1,2021/7/31
13685,9035567548,1970/7/25,0,199,20,0,1,2,130603,20,,0,0,0,12,"100,000",是,1,1,0,311,0,正常,2,2021/7/31
13686,9014970766,1976/8/18,4,199,30,0,1,2,422101,90,4,0,0,0,4,,否,1,1,0,3,,正常,1,2021/7/31
13687,9039185892,1988/5/12,3,199,,0,1,2,522101,,,0,0,0,3,,否,1,1,0,7,,正常,1,2021/7/31
13688,9013767444,1986/11/13,4,199,20,0,1,1,422301,20,,0,0,0,1,"266,000",是,1,1,0,1,"118,124.93",正常,1,2021/7/31
13689,9004712177,1987/9/16,0,199,99,0,1,1,230119,20,Y,0,0,0,6,"195,596",是,1,1,0,1,0,正常,1,2021/7/31
13690,9002591655,1986/1/12,3,199,99,0,1,1,342222,20,4,0,0,0,7,"70,000",是,1,1,0,3,0,正常,1,2021/7/31
13691,9039382776,1989/11/30,4,199,,0,1,2,342224,,,0,0,0,3,,否,1,1,0,2,,正常,1,2021/7/31
13692,9036129710,1977/2/1,,199,,0,1,1,130102,,,0,0,0,11,,否,1,1,0,1,,正常,1,2021/7/31
13693,9035399185,1968/1/23,5,199,,0,1,1,130503,,,0,0,0,12,,否,1,1,0,1,,正常,1,2021/7/31
13694,9039421013,1987/12/27,4,199,,0,1,1,610424,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
13695,9039347921,1988/12/30,Y,199,,0,1,1,370502,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
13696,9039356818,1989/7/24,6,199,,0,1,1,511023,,,0,0,0,3,,否,1,1,8,103,,正常,3,2021/7/31
13697,9040535043,1991/2/8,4,199,,0,1,1,445302,,,0,0,0,0,,否,1,1,1,1,,正常,1,2021/7/31
13698,9002436562,1986/1/27,4,199,99,0,1,1,445121,20,,0,0,0,6,"286,380",是,1,1,0,1,"13,743.04",正常,1,2021/7/31
13699,9039187018,1993/5/20,4,199,,0,1,2,500113,,,0,0,0,3,,否,1,1,9,63,,正常,1,2021/7/31
13700,9038840291,1988/12/7,4,199,,0,1,1,370284,,,0,0,0,4,,否,1,1,2,29,,正常,3,2021/7/31
13701,9039095484,1992/10/8,4,199,,0,1,1,440882,,,0,0,0,3,,否,1,1,0,2,,正常,2,2021/7/31
13702,9039457292,1993/8/22,4,199,,0,1,2,513902,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
13703,9039711582,1980/7/7,4,199,,0,1,1,342426,,,0,0,0,2,,否,1,1,0,2,,正常,1,2021/7/31
13704,9031217656,1993/7/9,4,199,,0,1,1,230128,90,,0,0,0,0,,否,1,1,0,1,,正常,1,2021/7/31
13705,9026468835,1986/9/8,4,199,60,0,1,1,429001,20,,0,0,0,2,"4,600",是,1,1,0,4,0,正常,1,2021/7/31
13706,9011657410,1994/6/28,4,199,99,0,1,1,500226,10,,0,0,0,3,"20,000",是,1,1,2,49,0,正常,2,2021/7/31
13707,9039300852,1987/10/5,4,199,,0,1,2,370521,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
13708,9030237735,1987/3/28,Y,199,30,0,1,1,452223,20,9,0,0,0,4,"18,339",是,1,1,8,61,"18,339",正常,4,2021/7/31
13709,9039300138,1989/9/24,4,104,30,0,1,1,370786,20,,0,0,0,3,"90,000",是,1,1,2,39,"75,499.99",正常,4,2021/7/31
13710,9007292739,1991/7/3,4,199,99,0,1,2,350623,10,4,0,0,0,2,"4,750",是,1,1,0,1,0,正常,1,2021/7/31
13711,9033120553,1982/3/2,4,199,,0,1,1,231181,90,,0,0,0,5,,否,1,1,0,1,,正常,1,2021/7/31
13712,9019840780,1995/11/8,4,199,30,0,15,2,632221,90,,0,0,0,4,,否,1,1,1,70,,正常,1,2021/7/31
13713,9035617980,1991/2/15,4,199,,0,1,1,410482,,,0,0,0,12,,否,1,1,0,3,,正常,1,2021/7/31
13714,9039748326,1990/1/2,4,199,,0,1,1,411425,,,0,0,0,2,,否,1,1,0,3,,正常,2,2021/7/31
13715,9039123289,1993/12/30,4,199,,0,12,1,522221,,,0,0,0,3,,否,1,1,5,56,,正常,2,2021/7/31
13716,9038844948,1982/10/8,4,199,,0,1,1,362502,,,0,0,0,4,,否,1,1,1,91,,正常,1,2021/7/31
13717,9039780453,1990/11/3,4,199,,0,1,2,522132,,,0,0,0,2,,否,1,1,0,1,,正常,1,2021/7/31
13718,9038774925,1989/2/25,4,199,,0,1,2,372926,,,0,0,0,4,,否,1,1,0,11,,正常,1,2021/7/31
13719,9039600124,1992/8/5,4,199,,0,1,1,632123,,,0,0,0,3,,否,1,1,0,9,,正常,1,2021/7/31
13720,9038368070,1987/5/1,4,105,30,0,1,1,513701,,,0,0,0,5,,否,1,1,0,13,,正常,2,2021/7/31
13721,9039977919,1984/4/14,4,199,,0,1,2,370802,,,0,0,0,2,,否,1,1,0,1,,正常,1,2021/7/31
13722,9014689381,1992/7/16,4,199,20,0,1,1,340122,20,,0,0,0,4,,否,1,1,0,51,,正常,1,2021/7/31
13723,9035243277,1999/5/3,4,199,,0,1,1,360733,90,,0,0,0,4,"1,588",是,1,1,0,2,0,正常,1,2021/7/31
13724,9016091668,1993/3/2,4,199,20,0,1,1,220102,10,9,0,0,0,8,"202,200",是,1,1,5,6,"48,067.88",正常,1,2021/7/31
13725,9035472328,1985/11/15,4,199,,0,1,2,220581,,,0,0,0,12,"23,300",是,1,1,0,1,0,正常,1,2021/7/31
13726,9035384082,1993/11/29,1,199,20,0,1,2,130224,,,0,0,0,13,,否,1,1,0,2,,正常,2,2021/7/31
13727,9038766090,1988/4/11,4,199,,0,1,1,411123,,,0,0,0,3,,否,1,1,0,4,,正常,1,2021/7/31
13728,9038839296,1995/4/6,4,199,,0,1,1,360313,90,,0,0,0,4,,否,1,1,0,28,,正常,1,2021/7/31
13729,9029085859,1993/7/25,4,199,,0,15,1,433101,90,,0,0,0,1,,否,1,1,0,1,,正常,1,2021/7/31
13730,9039746430,1989/11/6,4,199,,0,1,2,130628,,,0,0,0,2,,否,1,1,0,1,,正常,1,2021/7/31
13731,9012858180,1993/8/17,0,105,30,0,1,1,430424,10,,0,0,0,3,"230,000",是,1,1,0,7,"150,000",正常,2,2021/7/31
13732,9022035771,1996/12/15,4,199,20,0,1,1,510781,10,,0,0,0,12,,否,1,1,1,39,,正常,2,2021/7/31
13733,9038325984,1987/11/25,1,199,,0,1,1,131121,,,0,0,0,3,,否,1,1,2,14,,正常,3,2021/7/31
13734,9039616153,1986/11/24,4,199,,0,1,1,320623,,,0,0,0,3,,否,1,1,0,2,,正常,1,2021/7/31
13735,9011765250,1987/12/30,4,199,99,0,1,1,612527,10,,0,0,0,5,"526,130",是,1,1,0,1,"100,562.81",正常,1,2021/7/31
13736,9035492410,1991/4/4,4,199,,0,1,1,610429,,,0,0,0,12,,否,1,6,2,239,,正常,2,2021/7/31
13737,9038541011,1998/1/5,Y,199,20,0,1,1,513821,90,,0,0,0,5,,否,1,1,0,1,,正常,1,2021/7/31
13738,9014183053,1993/10/8,4,199,60,0,1,1,362202,20,Y,0,0,0,4,,否,1,1,0,9,,正常,1,2021/7/31
13739,9039499428,1999/3/28,0,199,,0,1,1,341224,,,0,0,0,3,,否,1,1,0,2,,正常,1,2021/7/31
13740,9038195114,1984/12/2,4,199,,0,1,2,420625,90,,0,0,0,0,,否,1,1,0,1,,正常,1,2021/7/31
13741,9008365544,1989/1/12,4,199,99,0,1,1,440281,90,,0,0,0,7,"1,800",是,1,1,0,7,0,正常,1,2021/7/31
13742,9035631271,1994/6/13,4,199,,0,1,2,412728,,,0,0,0,12,,否,1,1,0,9,,正常,1,2021/7/31
13743,9039626573,1988/11/15,4,199,,0,1,1,371426,,,0,0,0,3,,否,1,1,0,3,,正常,2,2021/7/31
13744,9022293713,1993/12/18,4,199,,0,1,1,431026,90,,0,0,0,3,,否,1,1,1,2,,正常,1,2021/7/31
13745,9035980628,1971/7/21,4,199,20,0,1,2,513124,,,0,0,0,11,,否,1,1,0,2,,正常,1,2021/7/31
13746,9039698827,1967/10/19,4,199,,0,1,1,522501,,,0,0,0,2,,否,1,1,0,1,,正常,1,2021/7/31
13747,9039785739,1991/3/6,4,199,,0,1,1,340823,,,0,0,0,2,,否,1,1,0,8,,正常,1,2021/7/31
13748,9038229308,1988/3/15,4,199,,0,1,2,622726,,,0,0,0,4,,否,1,1,0,22,,正常,1,2021/7/31
13749,9039591472,1978/10/5,0,199,,0,1,1,412725,,,0,0,0,3,,否,1,1,0,19,,正常,1,2021/7/31
13750,9040159879,1988/2/19,4,199,,0,1,1,371311,,,0,0,0,1,,否,1,1,0,4,,正常,1,2021/7/31
13751,9012879881,1989/2/3,4,199,60,0,1,2,450722,10,,0,0,0,0,,否,1,1,1,1,,正常,1,2021/7/31
13752,9035410324,1972/11/19,4,199,,0,1,2,510724,,,0,0,0,13,,否,1,1,0,23,,正常,2,2021/7/31
13753,9035502450,1995/3/27,Y,199,,0,1,1,320586,,,0,0,0,12,,否,1,1,0,26,,正常,1,2021/7/31
13754,9039619858,1991/11/14,4,199,,0,1,1,430621,,,0,0,0,3,,否,1,1,0,6,,正常,1,2021/7/31
13755,9030842113,1972/12/2,4,199,60,0,1,1,432425,90,,0,0,0,3,"10,000",是,1,1,1,1,0,正常,1,2021/7/31
13756,9023375574,1987/9/10,4,199,,0,1,1,522622,90,,0,0,0,8,,否,1,1,0,3,,正常,1,2021/7/31
13757,9021818562,1988/10/27,4,199,30,0,1,1,430321,20,,0,0,0,4,,否,1,1,0,5,,正常,1,2021/7/31
13758,9029623188,1983/8/5,4,199,30,0,1,1,370302,90,,0,0,0,3,,否,1,1,0,2,,正常,1,2021/7/31
13759,9027686768,1989/1/7,5,199,30,0,1,1,370285,20,,0,0,0,6,"4,000",是,1,1,0,5,"3,362.71",正常,1,2021/7/31
13760,9039568715,1995/1/30,4,199,,0,1,1,421222,,,0,0,0,3,,否,1,1,0,7,,正常,2,2021/7/31
13761,9039987703,1990/10/20,4,199,,0,1,2,342201,,,0,0,0,2,,否,1,1,0,8,,正常,1,2021/7/31
13762,9040163328,1995/9/22,Y,199,,0,1,1,330824,,,0,0,0,1,,否,1,1,1,2,,正常,1,2021/7/31
13763,9038136712,1988/4/15,4,199,,0,1,2,522401,,,0,0,0,6,,否,1,1,0,3,,正常,1,2021/7/31
13764,9032849700,1980/5/22,4,199,,0,1,2,350125,90,,0,0,0,4,"164,000",是,1,1,1,6,"52,000",正常,1,2021/7/31
13765,9011984835,1986/4/20,4,199,30,0,1,1,441421,10,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
13766,9040143484,1988/11/28,4,199,,0,1,1,372924,,,0,0,0,1,,否,1,1,2,6,,正常,2,2021/7/31
13767,9040102100,1989/5/20,0,199,,0,1,2,410725,,,0,0,0,1,,否,1,1,0,5,,正常,1,2021/7/31
13768,9035535241,1969/11/12,4,199,,0,1,2,430821,,,0,0,0,11,,否,1,1,0,103,,正常,1,2021/7/31
13769,9038902917,1986/3/7,4,199,,0,1,1,410527,,,0,0,0,4,,否,1,1,0,3,,正常,2,2021/7/31
13770,9040754946,1987/4/24,4,,,0,1,2,130524,,,0,0,0,0,,否,1,1,1,1,,正常,1,2021/7/31
13771,9012861345,1988/3/5,4,199,60,0,1,1,440882,10,,0,0,0,3,,否,1,1,0,2,,正常,1,2021/7/31
13772,9039562890,1991/1/3,4,199,,0,1,1,350424,,,0,0,0,3,,否,1,1,1,11,,正常,1,2021/7/31
13773,9036317233,1973/10/14,1,199,30,0,1,1,430103,,,0,0,0,10,,否,1,1,0,1,,正常,1,2021/7/31
13774,9039318810,1987/12/12,1,199,30,0,1,1,450921,,,0,0,0,3,,否,1,1,15,118,,正常,5,2021/7/31
13775,9018628171,1993/3/7,4,199,30,0,1,1,360428,10,,0,0,0,3,,否,1,1,0,3,,正常,2,2021/7/31
13776,9039975073,1997/12/27,4,199,,0,1,1,340826,,,0,0,0,2,,否,1,1,0,5,,正常,1,2021/7/31
13777,9039271220,1988/9/10,4,199,,0,1,2,142702,,,0,0,0,3,,否,1,1,1,46,,正常,2,2021/7/31
13778,9017903396,1978/10/20,3,199,30,0,1,1,321081,20,,0,0,0,6,"113,588",是,1,1,0,1,"33,888",正常,1,2021/7/31
13779,9025440915,1995/5/15,4,199,30,0,1,1,131102,10,,0,0,0,3,,否,1,1,0,8,,正常,1,2021/7/31
13780,9038833691,1994/7/5,0,105,30,0,1,2,440882,,,0,0,0,4,,否,1,1,0,2,,正常,1,2021/7/31
13781,9021158299,1996/1/16,4,199,70,0,1,1,522425,10,,0,0,0,5,"23,264",是,1,1,0,1,"1,558.29",正常,1,2021/7/31
13782,9039356170,1991/5/14,4,199,,0,1,1,533527,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
13783,9040616416,1987/2/4,0,199,,0,1,2,522501,,,0,0,0,0,,否,1,1,1,1,,正常,1,2021/7/31
13784,9006891417,1977/10/28,4,199,99,0,1,1,511027,20,,0,0,0,0,"497,000",是,1,1,1,1,"210,586.70",正常,1,2021/7/31
13785,9012889489,1994/7/4,4,199,30,0,15,1,433127,10,,0,0,0,6,"13,400",是,1,1,0,1,0,正常,1,2021/7/31
13786,9019150788,1988/4/4,4,199,60,0,15,1,522225,20,,0,0,0,1,,否,1,1,1,3,,正常,2,2021/7/31
13787,9037686320,1991/3/17,4,199,,0,1,2,342529,90,,0,0,0,2,,否,1,1,1,5,,正常,1,2021/7/31
13788,9039917343,1992/9/6,Y,199,,0,1,1,411526,,,0,0,0,2,,否,1,5,21,52,,正常,2,2021/7/31
13789,9036734729,1996/2/19,4,199,,0,6,2,522632,,,0,0,0,9,,否,1,1,0,26,,正常,1,2021/7/31
13790,9039949961,1990/9/12,4,199,,0,1,1,152801,,,0,0,0,2,,否,1,1,5,11,,正常,1,2021/7/31
13791,9029027539,1988/6/1,4,199,10,1,1,2,510181,90,,0,1,0,8,,否,2,3,1,90,,正常,4,2021/7/31
13792,9019717377,1991/8/20,0,105,60,0,1,1,371102,20,4,0,0,0,4,"181,000",是,1,1,0,14,0,正常,2,2021/7/31
13793,9031528513,1984/6/19,4,199,20,0,11,1,220521,90,Y,0,0,0,0,"282,400",是,1,1,1,1,"44,000",正常,1,2021/7/31
13794,9039237094,1989/8/4,4,199,,0,1,1,530325,,,0,0,0,3,,否,1,1,0,24,,正常,2,2021/7/31
13795,9038824088,1988/6/28,4,199,,0,1,1,421023,,,0,0,0,4,,否,1,1,0,4,,正常,2,2021/7/31
13796,9036451443,1992/6/19,4,199,,0,1,1,420984,90,,0,0,0,7,,否,1,1,1,8,,正常,1,2021/7/31
13797,9036372014,1989/10/12,4,199,30,0,1,1,422822,90,,0,0,0,7,,否,1,1,0,6,,正常,1,2021/7/31
13798,9040005297,1992/1/4,4,199,,0,1,1,440823,,,0,0,0,2,,否,1,1,12,24,,正常,4,2021/7/31
13799,9039415609,1995/9/20,1,199,,0,1,2,341227,,,0,0,0,2,,否,1,1,0,1,,正常,1,2021/7/31
13800,9040707351,1995/8/9,4,,,0,1,2,341225,,,0,0,0,0,,否,1,1,1,1,,正常,1,2021/7/31
13801,9027528866,2000/8/10,4,199,,0,1,1,441322,90,,0,0,0,3,,否,1,1,0,5,,正常,2,2021/7/31
13802,9016085190,1989/2/3,4,199,20,0,1,1,142322,20,,0,0,0,7,"181,300",是,1,1,0,1,"9,076.07",正常,1,2021/7/31
13803,9039578701,1988/11/13,4,199,,0,1,1,412724,,,0,0,0,3,,否,1,1,1,2,,正常,1,2021/7/31
13804,9039221502,1984/8/2,4,199,,0,1,1,340405,,,0,0,0,3,,否,1,1,0,6,,正常,2,2021/7/31
13805,9023292815,1991/10/19,4,199,30,0,1,1,532325,20,4,0,0,0,3,,否,1,1,0,4,,正常,1,2021/7/31
13806,9023146906,1993/1/22,4,199,30,0,1,1,440804,20,4,0,0,0,4,,否,1,1,0,6,,正常,1,2021/7/31
13807,9017760831,1984/9/10,0,104,30,0,1,1,430406,10,,0,0,0,3,"50,000",是,1,1,0,4,"43,014.06",正常,1,2021/7/31
13808,9038987257,1995/12/14,4,199,,0,1,1,341122,,,0,0,0,4,,否,1,1,0,1,,正常,1,2021/7/31
13809,9039715226,1994/6/20,4,199,,0,1,2,431122,,,0,0,0,2,,否,1,1,0,3,,正常,1,2021/7/31
13810,9013133031,1995/8/7,4,199,30,0,1,1,362201,20,,0,0,0,2,,否,1,1,6,21,,正常,2,2021/7/31
13811,9039454802,1987/3/9,4,199,,0,1,2,350582,,,0,0,0,3,,否,1,1,0,6,,正常,1,2021/7/31
13812,9039936119,1991/8/15,4,199,30,0,1,1,450324,90,,0,0,0,1,"128,888",是,1,1,9,14,"128,888",正常,2,2021/7/31
13813,9020361614,1974/10/19,4,199,20,0,1,1,432831,20,4,0,0,0,6,"269,455",是,1,1,0,1,"104,888.84",正常,1,2021/7/31
13814,9014938722,1977/12/28,4,199,40,0,1,1,440681,20,,0,0,0,4,,否,1,1,2,73,,正常,1,2021/7/31
13815,9039001459,1975/5/5,4,199,,0,8,1,532622,,,0,0,0,3,,否,1,1,0,4,,正常,1,2021/7/31
13816,9039686680,1972/1/10,4,199,,0,1,2,510126,,,0,0,0,2,,否,1,1,0,3,,正常,1,2021/7/31
13817,9012872867,1994/7/25,4,199,,0,1,2,441424,90,,0,0,0,4,,否,1,1,0,1,,正常,1,2021/7/31
13818,9039137613,1993/5/25,4,199,,0,1,1,445221,,,0,0,0,3,,否,1,1,7,66,,正常,2,2021/7/31
13819,9018838772,1978/6/29,4,199,60,0,1,1,441622,20,,0,0,0,6,"119,254",是,1,1,0,1,"7,288.08",正常,1,2021/7/31
13820,9012624332,1982/2/10,4,199,40,0,1,1,511204,20,4,0,0,0,8,"348,800",是,1,1,0,2,"18,051.68",正常,1,2021/7/31
13821,9035369528,1983/8/19,1,199,,0,1,1,362204,,,0,0,0,11,"45,000",是,1,1,0,3,"7,982.97",正常,2,2021/7/31
13822,9017367230,1987/7/13,Y,199,60,0,1,1,610422,20,4,0,0,0,6,,否,1,1,0,3,,正常,1,2021/7/31
13823,9035400766,1986/7/9,Y,199,,0,1,2,513821,,,0,0,0,13,,否,1,1,0,1,,正常,1,2021/7/31
13824,9038216167,1978/6/14,4,199,,0,1,1,341021,90,,0,0,0,6,"23,000",是,1,1,0,1,"13,913.26",正常,1,2021/7/31
13825,9036051836,1974/10/16,4,199,,0,1,1,510111,,,0,0,0,10,,否,1,1,0,2,,正常,1,2021/7/31
13826,9013023581,1988/8/25,4,199,30,0,1,1,130530,20,4,0,0,0,2,"17,380",是,1,1,0,1,"3,550.99",正常,1,2021/7/31
13827,9038852353,1985/4/19,4,199,,0,1,1,320283,,,0,0,0,4,,否,1,1,0,116,,正常,2,2021/7/31
13828,9040734043,1969/1/1,4,,,0,1,2,410423,,,0,0,0,0,,否,1,1,2,3,,正常,1,2021/7/31
13829,9039453645,1984/12/27,4,199,,0,1,1,530113,,,0,0,0,2,,否,1,1,0,3,,正常,2,2021/7/31
13830,9035101526,1993/9/3,4,199,20,0,1,1,522401,90,,0,0,0,5,,否,1,1,0,2,,正常,1,2021/7/31
13831,9021060005,1977/12/21,1,199,20,0,1,1,350127,20,4,0,0,0,6,"70,000",是,1,1,0,1,"50,791.66",正常,1,2021/7/31
13832,9039569479,1986/1/19,4,199,20,0,1,1,330106,,,0,0,0,3,,否,1,1,0,5,,正常,1,2021/7/31
13833,9039370578,1972/5/5,4,199,,0,1,1,352626,,,0,0,0,3,,否,1,1,0,2,,正常,1,2021/7/31
13834,9014125052,1986/7/10,4,199,20,0,1,1,370283,20,Y,0,0,0,12,"360,000",是,1,1,1,6,0,正常,2,2021/7/31
13835,9035390010,1988/4/6,4,199,10,0,1,2,511623,,,0,0,0,13,,否,1,1,0,89,,正常,2,2021/7/31
13836,9037223281,1990/11/14,4,199,20,0,1,1,350524,90,,0,0,0,8,,否,1,1,0,7,,正常,2,2021/7/31
13837,9039092364,1995/3/5,4,199,,0,1,1,511011,90,,0,0,0,2,,否,1,1,2,13,,正常,2,2021/7/31
13838,9010767310,1997/4/5,4,199,99,0,1,2,430703,90,2,0,0,0,3,"3,300",是,1,1,0,4,0,正常,1,2021/7/31
13839,9039741035,1997/6/6,4,199,,0,1,2,372301,90,,0,0,0,2,,否,1,1,15,30,,正常,4,2021/7/31
13840,9039569279,1988/11/17,4,199,,0,7,1,532501,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
13841,9000857964,1979/4/20,5,199,40,0,1,1,152221,20,9,0,0,0,3,"2,000",是,1,1,1,35,0,正常,2,2021/7/31
13842,9014709332,1998/10/11,4,199,,0,1,1,371521,90,,0,0,0,4,,否,1,1,0,1,,正常,1,2021/7/31
13843,9035653731,1989/1/15,4,199,,0,1,1,340823,,,0,0,0,2,,否,1,1,2,2,,正常,1,2021/7/31
13844,9024460475,1983/9/10,4,199,30,0,1,1,372930,90,9,0,0,0,6,"37,499",是,1,1,5,70,"11,092.39",正常,4,2021/7/31
13845,9005910317,1992/10/6,4,199,99,0,1,1,612323,10,,0,0,0,8,"109,888",是,1,1,0,2,"58,284.10",正常,1,2021/7/31
13846,9039567644,1989/1/15,4,199,20,0,1,2,342222,,,0,0,0,3,,否,1,1,0,3,,正常,2,2021/7/31
13847,9023448691,1977/4/27,4,199,20,0,1,1,510402,20,,0,0,0,1,"5,409,200",是,1,1,0,2,"160,000",正常,1,2021/7/31
13848,9035368652,1983/11/23,4,199,30,0,1,1,222403,,,0,0,0,13,,否,1,1,0,7,,正常,1,2021/7/31
13849,9039704291,1991/2/24,4,199,,0,1,1,362329,,,0,0,0,2,,否,1,1,0,23,,正常,1,2021/7/31
13850,9003745207,1978/7/30,4,105,99,0,1,1,610122,10,,0,0,0,4,"149,000",是,1,1,3,33,"57,586.10",正常,3,2021/7/31
13851,9039332453,1985/1/16,4,199,,0,1,1,360202,,,0,0,0,3,,否,1,1,0,6,,正常,2,2021/7/31
13852,9039856965,1986/8/10,4,199,,0,1,2,371322,,,0,0,0,2,,否,1,1,3,4,,正常,1,2021/7/31
13853,9038028883,1988/6/3,4,199,20,0,1,1,420683,90,,0,0,0,0,"680,000",是,1,1,1,1,0,正常,1,2021/7/31
13854,9039640129,1993/10/20,Y,199,,0,1,1,412701,,,0,0,0,1,,否,1,1,4,5,,正常,1,2021/7/31
13855,9032804031,1994/1/19,4,199,,0,1,1,652325,90,,0,0,0,3,,否,1,1,0,9,,正常,1,2021/7/31
13856,9039050475,1993/10/8,4,199,,0,1,2,513021,,,0,0,0,4,,否,1,1,1,27,,正常,1,2021/7/31
13857,9036247266,1989/12/11,4,199,30,0,1,1,140581,20,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
13858,9040114679,1988/11/29,4,199,,0,1,1,142402,,,0,0,0,1,,否,1,1,1,3,,正常,2,2021/7/31
13859,9039352309,1986/12/13,4,199,,0,1,1,362426,,,0,0,0,3,,否,1,1,0,2,,正常,1,2021/7/31
13860,9001815914,1986/12/24,4,199,99,0,1,1,513901,20,,0,0,0,4,"1,787,566",是,1,1,0,1,"150,000",正常,1,2021/7/31
13861,9012887619,1986/12/11,4,199,20,0,1,1,411503,20,4,0,0,0,3,"375,000",是,1,1,2,10,0,正常,1,2021/7/31
13862,9039897678,1991/11/17,4,199,20,0,1,1,330903,,,0,0,0,2,,否,1,1,0,10,,正常,1,2021/7/31
13863,9038971121,1992/8/4,4,199,,0,1,2,430781,,,0,0,0,4,,否,1,1,0,23,,正常,1,2021/7/31
13864,9011357802,1975/12/30,1,199,99,0,1,1,372901,20,,0,0,0,6,"22,488",是,1,1,0,4,"4,332.27",正常,1,2021/7/31
13865,9018590908,1983/7/6,4,199,30,0,1,1,342225,20,,0,0,0,6,"549,800",是,1,1,0,1,0,正常,1,2021/7/31
13866,9039512718,1983/7/7,4,199,,0,1,1,370829,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
13867,9036427788,1995/11/23,,199,,0,1,2,445121,,,0,0,0,9,,否,1,1,0,1,,正常,1,2021/7/31
13868,9038100661,1986/10/19,4,199,,0,1,1,370523,,,0,0,0,6,,否,1,1,0,2,,正常,1,2021/7/31
13869,9001378063,1985/9/2,4,199,30,0,1,1,362429,20,,0,0,0,3,"29,100",是,1,1,0,2,0,正常,1,2021/7/31
13870,9005923775,1989/10/2,4,199,30,0,1,2,445202,10,,0,0,0,3,"168,000",是,1,1,12,60,0,正常,2,2021/7/31
13871,9039188227,1993/9/17,4,105,,0,1,1,421023,,,0,0,0,3,"150,000",是,1,1,2,25,"125,925.71",正常,2,2021/7/31
